t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.800000000000000000e+01,4.021853880782870760e+01,3.610171098766739561e+01,4.116827850122054322e+00,-2.996074719166581608e-08,4.000000000000000000e+01,2.089999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,3.998231891051649711e+01,3.567215105351512250e+01,4.310167933567668364e+00,-7.656629486125040182e-08,4.000000000000000000e+01,2.089999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,4.017565907052837559e+01,3.567215105351512250e+01,4.503508017013282405e+00,-2.729489519349065934e-14,4.000000000000000000e+01,2.116000000000000014e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,3.988077772210094452e+01,3.518656156273429048e+01,4.694216245919846209e+00,-8.655319081289865293e-08,4.000000000000000000e+01,2.125000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,3.990248631114306477e+01,3.501847289284861375e+01,4.884013448255200451e+00,-2.996075075186362654e-08,4.000000000000000000e+01,2.153999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,3.954772886942688359e+01,3.447685384543922282e+01,5.070875120527768232e+00,-9.654010812576514673e-08,4.000000000000000000e+01,2.164000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,3.954681316444218453e+01,3.429008865667736217e+01,5.256724541054547117e+00,-3.328972318948996234e-08,4.000000000000000000e+01,2.182999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,3.937588541804374387e+01,3.393523479802983189e+01,5.440650683264327547e+00,-6.325042053831250851e-08,4.000000000000000000e+01,2.203000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,3.918425667590923922e+01,3.356170442050611058e+01,5.622552321982531076e+00,-6.657940009633463066e-08,4.000000000000000000e+01,2.219000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,3.906571442313107667e+01,3.326288011848713211e+01,5.802834357907472373e+00,-5.326352577339680352e-08,4.000000000000000000e+01,2.225000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.800000000000000000e+01,3.913333002804112937e+01,3.315082100523002140e+01,5.982509042784941222e+00,-1.997383225227127353e-08,4.000000000000000000e+01,2.251000000000000156e+01,4.000000000000000000e+01,0.000000000000000000e+00
2.900000000000000000e+01,3.882478330101934461e+01,3.266523151444918227e+01,6.159551873123359833e+00,-8.655319793330214861e-08,4.000000000000000000e+01,2.257000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.000000000000000000e+01,3.888915973363253187e+01,3.255317240119207156e+01,6.335987352414305107e+00,-1.997384411960943046e-08,4.000000000000000000e+01,2.282999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.100000000000000000e+01,3.857737380102423685e+01,3.206758291041123954e+01,6.509790977166200143e+00,-8.655319793330517940e-08,4.000000000000000000e+01,2.289999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,3.861973328067116995e+01,3.193684727827793779e+01,6.682886025696043397e+00,-2.330281299702873438e-08,4.000000000000000000e+01,2.314999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,3.832338466801047616e+01,3.146993430637328970e+01,6.853450444861414859e+00,-8.322423024262147556e-08,4.000000000000000000e+01,2.337999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.400000000000000000e+01,3.806206098066616761e+01,3.104037437222101303e+01,7.021686685011473195e+00,-7.656631384899535983e-08,4.000000000000000000e+01,2.348000000000000043e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+01,3.804251982358518092e+01,3.085360918345915238e+01,7.188910673415742636e+00,-3.328971606909028492e-08,4.000000000000000000e+01,2.373000000000000043e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.600000000000000000e+01,3.774030016078580729e+01,3.038669621155450429e+01,7.353604032455540285e+00,-8.322423380282342854e-08,4.000000000000000000e+01,2.380000000000000071e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.700000000000000000e+01,3.777354937139168101e+01,3.025596057942120254e+01,7.517588815273286151e+00,-2.330281181029601950e-08,4.000000000000000000e+01,2.401999999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.800000000000000000e+01,3.752442373515808782e+01,2.984507716414511336e+01,7.679346644250297338e+00,-7.323732361036432148e-08,4.000000000000000000e+01,2.414999999999999858e+01,4.000000000000000000e+01,0.000000000000000000e+00
3.900000000000000000e+01,3.744207092143585669e+01,2.960228241875469735e+01,7.839788545957783406e+00,-4.327662151460380865e-08,4.000000000000000000e+01,2.441000000000000014e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+01,3.711429143454687107e+01,2.911669292797386177e+01,7.997598593126219235e+00,-8.655320624044553579e-08,4.000000000000000000e+01,2.448000000000000043e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.100000000000000000e+01,3.714065733661035296e+01,2.898595729584056002e+01,8.154700064072603283e+00,-2.330281299703169569e-08,4.000000000000000000e+01,2.476999999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.200000000000000000e+01,3.675320415684726072e+01,2.844433824843116909e+01,8.308866004956200868e+00,-9.654010575229633546e-08,4.000000000000000000e+01,2.480000000000000071e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.300000000000000000e+01,3.685103695213172870e+01,2.838830869180261018e+01,8.462728270316061341e+00,-9.986941047557528148e-09,4.000000000000000000e+01,2.508999999999999986e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,3.646034455346625691e+01,2.784668964439321925e+01,8.613655005613134463e+00,-9.654010100535997022e-08,4.000000000000000000e+01,2.525000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,3.631082742722765744e+01,2.754786534237424434e+01,8.762962138116947131e+00,-5.326353645399971108e-08,4.000000000000000000e+01,2.541000000000000014e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,3.615969065491924539e+01,2.724904104035526942e+01,8.910649667827497566e+00,-5.326352102646340290e-08,4.000000000000000000e+01,2.567000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,3.581915680602022434e+01,2.676345154957443029e+01,9.055705342998997764e+00,-8.655320980064621822e-08,4.000000000000000000e+01,2.573000000000000043e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.800000000000000000e+01,3.585154608346649496e+01,2.665139243631731958e+01,9.200153667123023737e+00,-1.997384411961366231e-08,4.000000000000000000e+01,2.585999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
4.900000000000000000e+01,3.575188371162782630e+01,2.640859769092690357e+01,9.343286063977526368e+00,-4.327660252686131233e-08,4.000000000000000000e+01,2.605000000000000071e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+01,3.553823895154397405e+01,2.605374383227936974e+01,9.484495182515029654e+00,-6.325042409850718230e-08,4.000000000000000000e+01,2.617999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.100000000000000000e+01,3.543533741739533838e+01,2.581094908688895373e+01,9.624388373783007822e+00,-4.327661795440311960e-08,4.000000000000000000e+01,2.637999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.200000000000000000e+01,3.519967570434524617e+01,2.543741870936523597e+01,9.762257061559408200e+00,-6.657939297593080411e-08,4.000000000000000000e+01,2.653999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.300000000000000000e+01,3.503710050062527870e+01,2.513859440734626105e+01,9.898506146542548123e+00,-5.326352577339426242e-08,4.000000000000000000e+01,2.669999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.400000000000000000e+01,3.487290568079619391e+01,2.483977010532728613e+01,1.003313562873242581e+01,-5.326352102645959787e-08,4.000000000000000000e+01,2.669999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.500000000000000000e+01,3.500753521624957187e+01,2.483977010532728613e+01,1.016776511092230351e+01,-1.898775729827392778e-14,4.000000000000000000e+01,2.701999999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+01,3.454127678228798715e+01,2.424212150128933629e+01,1.029915538752565851e+01,-1.065270040774079715e-07,4.000000000000000000e+01,2.701999999999999957e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.700000000000000000e+01,3.467266716541831073e+01,2.424212150128933629e+01,1.043054566412901352e+01,-3.797550105876859296e-14,4.000000000000000000e+01,2.725000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.800000000000000000e+01,3.437216925228782571e+01,2.381256156713705963e+01,1.055960776171705362e+01,-7.656628418064573402e-08,4.000000000000000000e+01,2.733999999999999986e+01,4.000000000000000000e+01,0.000000000000000000e+00
5.900000000000000000e+01,3.433223170002452207e+01,2.364447289725138646e+01,1.068775883273388416e+01,-2.996074719166040301e-08,4.000000000000000000e+01,2.744000000000000128e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+01,3.427260532720475084e+01,2.345770770848952225e+01,1.081489765200492670e+01,-3.328969945480772588e-08,4.000000000000000000e+01,2.762999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.100000000000000000e+01,3.404296697955054896e+01,2.310285384984199553e+01,1.094011319295897167e+01,-6.325042053830405141e-08,4.000000000000000000e+01,2.778999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.200000000000000000e+01,3.386773862567924454e+01,2.280402954782302061e+01,1.106370913111975440e+01,-5.326352458665858624e-08,4.000000000000000000e+01,2.798999999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.300000000000000000e+01,3.361577966950886776e+01,2.243049917029930285e+01,1.118528056578895935e+01,-6.657939653613402764e-08,4.000000000000000000e+01,2.805000000000000071e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+01,3.362468468647903563e+01,2.231844005704218148e+01,1.130624464941069185e+01,-1.997383699920839647e-08,4.000000000000000000e+01,2.828000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.500000000000000000e+01,3.331376060034072140e+01,2.188888012288990481e+01,1.142488055401711122e+01,-7.656629130104709888e-08,4.000000000000000000e+01,2.830999999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.600000000000000000e+01,3.337606333937421255e+01,2.183285056626135301e+01,1.154321278309979348e+01,-9.986933927149473050e-09,4.000000000000000000e+01,2.857000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+01,3.300617414657074988e+01,2.134726107548051388e+01,1.165891315764342551e+01,-8.655319437310187646e-08,4.000000000000000000e+01,2.862999999999999901e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.800000000000000000e+01,3.300920812338914345e+01,2.123520196222340317e+01,1.177400618113958508e+01,-1.997384411960816321e-08,4.000000000000000000e+01,2.867000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
6.900000000000000000e+01,3.304919017734020059e+01,2.116049588671865322e+01,1.188869430393742910e+01,-1.331588263009348636e-08,4.000000000000000000e+01,2.878999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+01,3.293854534489712904e+01,2.093637766020442825e+01,1.200216772464032644e+01,-3.994763127596473672e-08,4.000000000000000000e+01,2.896000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.100000000000000000e+01,3.273279710009216359e+01,2.061887683930926229e+01,1.211392031737538311e+01,-5.659248515693449306e-08,4.000000000000000000e+01,2.907999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.200000000000000000e+01,3.261921678086288523e+01,2.039475861279503732e+01,1.222445820801549310e+01,-3.994764670351457758e-08,4.000000000000000000e+01,2.928000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.300000000000000000e+01,3.235419976385595220e+01,2.002122823527131246e+01,1.233297159516402708e+01,-6.657939178919673596e-08,4.000000000000000000e+01,2.928000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.400000000000000000e+01,3.246271321758385398e+01,2.002122823527131246e+01,1.244148498231256106e+01,-2.373469323839760985e-14,4.000000000000000000e+01,2.937000000000000099e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+01,3.240222687831480641e+01,1.985313956538563929e+01,1.254908734288988370e+01,-2.996071989677747751e-08,4.000000000000000000e+01,2.960000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+01,3.207794107911895765e+01,1.942357963123336262e+01,1.265436152445189322e+01,-7.656629486124186531e-08,4.000000000000000000e+01,2.960000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+01,3.218321533724723338e+01,1.942357963123336262e+01,1.275963570601390273e+01,-2.729489519348761749e-14,4.000000000000000000e+01,2.992000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+01,3.168760160265780002e+01,1.882593102719541278e+01,1.286167068198938956e+01,-1.065270040774109362e-07,4.000000000000000000e+01,2.992000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+01,3.178963668516025010e+01,1.882593102719541278e+01,1.296370565796487639e+01,-3.797550105876964687e-14,4.000000000000000000e+01,2.992000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+01,3.189167166113577423e+01,1.882593102719541278e+01,1.306574063394036322e+01,-1.353777563871638365e-20,4.000000000000000000e+01,3.017999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+01,3.150548520523819107e+01,1.834034153641458076e+01,1.316514375537679982e+01,-8.655319081288773415e-08,4.000000000000000000e+01,3.023999999999999844e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+01,3.149222192894938743e+01,1.822828242315747005e+01,1.326393952576576218e+01,-1.997384411960689266e-08,4.000000000000000000e+01,3.028000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+01,3.151590672979324381e+01,1.815357634765272010e+01,1.336233039545640899e+01,-1.331588263009348636e-08,4.000000000000000000e+01,3.046999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+01,3.125752041258483516e+01,1.779872248900518983e+01,1.345879798683005824e+01,-6.325041341789633380e-08,4.000000000000000000e+01,3.057000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+01,3.116621059341153810e+01,1.761195730024332917e+01,1.355425332645791947e+01,-3.328971132214376853e-08,4.000000000000000000e+01,3.057000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+01,3.126166596632910100e+01,1.761195730024332917e+01,1.364970866608578071e+01,-1.186735211891947776e-14,4.000000000000000000e+01,3.078999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+01,3.094401086360283060e+01,1.720107388496723999e+01,1.374293705187290726e+01,-7.323731530321712265e-08,4.000000000000000000e+01,3.089000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.800000000000000000e+01,3.084946184882990750e+01,1.701430869620537933e+01,1.383515318591424403e+01,-3.328971488234529799e-08,4.000000000000000000e+01,3.092000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
8.900000000000000000e+01,3.088534477402174616e+01,1.695827913957682043e+01,1.392706564443184547e+01,-9.986918499610120846e-09,4.000000000000000000e+01,3.117999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+01,3.048903581065319202e+01,1.647268964879598840e+01,1.401634624841039667e+01,-8.655319437309519284e-08,4.000000000000000000e+01,3.121000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.100000000000000000e+01,3.052198325904570098e+01,1.641666009216742950e+01,1.410532317686521075e+01,-9.986937487352612207e-09,4.000000000000000000e+01,3.128000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,3.047951596582931444e+01,1.628592446003412775e+01,1.419359152909797217e+01,-2.330278570214581219e-08,4.000000000000000000e+01,3.130999999999999872e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.300000000000000000e+01,3.051145109922565624e+01,1.622989490340557239e+01,1.428155620580699825e+01,-9.986914939397675907e-09,4.000000000000000000e+01,3.153000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.400000000000000000e+01,3.018630534356745088e+01,1.581901148812947966e+01,1.436729392867528965e+01,-7.323731886342025354e-08,4.000000000000000000e+01,3.153000000000000114e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+01,3.027204313967303406e+01,1.581901148812947966e+01,1.445303165154358105e+01,-2.610815824706953373e-14,4.000000000000000000e+01,3.160000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.600000000000000000e+01,3.022633663088321399e+01,1.568827585599617613e+01,1.453806079818981978e+01,-2.330278214194089459e-08,4.000000000000000000e+01,3.178999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.700000000000000000e+01,2.995458860061729212e+01,1.533342199734864764e+01,1.462116666651906094e+01,-6.325041697809701623e-08,4.000000000000000000e+01,3.185999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.800000000000000000e+01,2.990625030053879385e+01,1.520268636521534589e+01,1.470356395862624943e+01,-2.330280468988830189e-08,4.000000000000000000e+01,3.185999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,2.998864761594877848e+01,1.520268636521534589e+01,1.478596125073343792e+01,-8.307148894660469044e-15,4.000000000000000000e+01,3.194999999999999929e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+02,2.990204518163836767e+01,1.503459769532967272e+01,1.486744751626941685e+01,-2.996071989677197841e-08,4.000000000000000000e+01,3.207999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.010000000000000000e+02,2.973942076119852373e+01,1.479180294993925848e+01,1.494761785453587066e+01,-4.327660608705353766e-08,4.000000000000000000e+01,3.217999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.020000000000000000e+02,2.963181366894422908e+01,1.460503776117739605e+01,1.502677594105653647e+01,-3.328970420173943243e-08,4.000000000000000000e+01,3.217999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.971097178875458766e+01,1.460503776117739605e+01,1.510593402757720227e+01,-1.186734958058729898e-14,4.000000000000000000e+01,3.227000000000000313e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.962113014885765239e+01,1.443694909129171577e+01,1.518418108752665674e+01,-2.996071989677442687e-08,4.000000000000000000e+01,3.246999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.050000000000000000e+02,2.932382229117315120e+01,1.406341871376800512e+01,1.526040364398453519e+01,-6.657938822898394360e-08,4.000000000000000000e+01,3.250000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.934371167207119058e+01,1.400738915713944621e+01,1.533632252491867654e+01,-9.986930366948701284e-09,4.000000000000000000e+01,3.260000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.070000000000000000e+02,2.923185308919492442e+01,1.382062396837758378e+01,1.541122915410702987e+01,-3.328969233440000827e-08,4.000000000000000000e+01,3.265999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,2.919409326739456390e+01,1.370856485512047840e+01,1.548552843224791076e+01,-1.997382513185644879e-08,4.000000000000000000e+01,3.282000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.090000000000000000e+02,2.896794860743351663e+01,1.340974055310149637e+01,1.555820810759552941e+01,-5.326350915911247101e-08,4.000000000000000000e+01,3.282000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+02,2.904062833604462668e+01,1.340974055310149637e+01,1.563088778294314807e+01,-1.898775306771795358e-14,4.000000000000000000e+01,3.282000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.110000000000000000e+02,2.911330801139226310e+01,1.340974055310149637e+01,1.570356745829076672e+01,-6.768888724241167369e-21,4.000000000000000000e+01,3.292000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.120000000000000000e+02,2.899821021294254209e+01,1.322297536433963394e+01,1.577523488189259560e+01,-3.328968877418832103e-08,4.000000000000000000e+01,3.314000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.130000000000000000e+02,2.865676722747990723e+01,1.281209194906354476e+01,1.584467535165368979e+01,-7.323732717055697033e-08,4.000000000000000000e+01,3.314000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.140000000000000000e+02,2.872620777047830387e+01,1.281209194906354476e+01,1.591411582141478398e+01,-2.610816120845647688e-14,4.000000000000000000e+01,3.314000000000000057e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,2.879564824023942293e+01,1.281209194906354476e+01,1.598355629117587817e+01,-9.307222259754783088e-21,4.000000000000000000e+01,3.324000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.160000000000000000e+02,2.867731123620318101e+01,1.262532676030168410e+01,1.605198450919118613e+01,-3.328968877418832103e-08,4.000000000000000000e+01,3.342999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.170000000000000000e+02,2.838896228729322857e+01,1.227047290165415561e+01,1.611848944888949475e+01,-6.325042053830023976e-08,4.000000000000000000e+01,3.346999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,2.838035630072300108e+01,1.219576682614941276e+01,1.618458948788948604e+01,-1.331589805763283857e-08,4.000000000000000000e+01,3.346999999999999886e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.190000000000000000e+02,2.844645635303888653e+01,1.219576682614941276e+01,1.625068952688947732e+01,-4.746945670401460332e-15,4.000000000000000000e+01,3.350000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+02,2.845622314989968160e+01,1.213973726952085386e+01,1.631648589036573327e+01,-9.986906632258424633e-09,4.000000000000000000e+01,3.365999999999999659e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.210000000000000000e+02,2.822157556528710387e+01,1.184091296750188427e+01,1.638066265104872699e+01,-5.326350559890264327e-08,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.220000000000000000e+02,2.804164166329704599e+01,1.159811822211146293e+01,1.644352348446219736e+01,-4.327661439419685205e-08,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.230000000000000000e+02,2.810450253998711645e+01,1.159811822211146293e+01,1.650638431787566773e+01,-1.542755407401232056e-14,4.000000000000000000e+01,3.378999999999999915e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.240000000000000000e+02,2.816736337340060103e+01,1.159811822211146293e+01,1.656924515128913811e+01,-5.499723766249373584e-21,4.000000000000000000e+01,3.382000000000000028e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.250000000000000000e+02,2.817389096467486809e+01,1.154208866548290224e+01,1.663180230917886959e+01,-9.986906632256732221e-09,4.000000000000000000e+01,3.392000000000000171e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.260000000000000000e+02,2.804867065875416543e+01,1.135532347672104159e+01,1.669334721532281307e+01,-3.328969233439154456e-08,4.000000000000000000e+01,3.407999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.270000000000000000e+02,2.780977164011205360e+01,1.105649917470207200e+01,1.675327251867349432e+01,-5.326351390604476651e-08,4.000000000000000000e+01,3.410999999999999943e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,2.781336375458702648e+01,1.100046961807351309e+01,1.681289414650044023e+01,-9.986925620011492325e-09,4.000000000000000000e+01,3.417999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,2.774154116074275933e+01,1.086973398594021134e+01,1.687180719810533347e+01,-2.330278570214158033e-08,4.000000000000000000e+01,3.424000000000000199e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,2.768778775137202075e+01,1.075767487268308997e+01,1.693011289866275249e+01,-1.997382157165559100e-08,4.000000000000000000e+01,3.421000000000000085e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,2.780242671404246124e+01,1.081370442931165066e+01,1.698872227474391039e+01,9.986899511847322201e-09,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,2.744792563778258199e+01,1.040282101403556325e+01,1.704510469698433184e+01,-7.323731174301220506e-08,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,2.750430813326029167e+01,1.040282101403556325e+01,1.710148711922475329e+01,-2.610815570873603124e-14,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,2.756069055550073799e+01,1.040282101403556325e+01,1.715786954146517473e+01,-9.307220299175478210e-21,4.000000000000000000e+01,3.442999999999999972e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,2.761707297774115943e+01,1.040282101403556325e+01,1.721425196370559618e+01,-3.317903825293900721e-27,4.000000000000000000e+01,3.450000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,2.754201116832344098e+01,1.027208538190225973e+01,1.726992580972396496e+01,-2.330278214193158716e-08,4.000000000000000000e+01,3.459000000000000341e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,2.742868531122697817e+01,1.010399671201658123e+01,1.732468862917112418e+01,-2.996072820391105763e-08,4.000000000000000000e+01,3.468999999999999773e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,2.729567068683752851e+01,9.917231523254731229e+00,1.737843919687249539e+01,-3.328969945479858719e-08,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,2.721797705617045438e+01,9.786495891121429480e+00,1.743148118835181748e+01,-2.330279400927947503e-08,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,2.727101907095256195e+01,9.786495891121429480e+00,1.748452317983113957e+01,-8.307145087161371792e-15,4.000000000000000000e+01,3.475999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,2.732406106243189114e+01,9.786495891121429480e+00,1.753756517131046166e+01,-2.961389929107606960e-21,4.000000000000000000e+01,3.485000000000000142e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,2.720810332749359972e+01,9.618407221235750981e+00,1.758969613621857064e+01,-2.996071989677019832e-08,4.000000000000000000e+01,3.500999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,2.695979036428668962e+01,9.319582919216781391e+00,1.764020749833342094e+01,-5.326351271930909033e-08,4.000000000000000000e+01,3.500999999999999801e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,2.701030177966503487e+01,9.319582919216781391e+00,1.769071886044827124e+01,-1.898775433688206529e-14,4.000000000000000000e+01,3.507999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,2.692936891012176659e+01,9.188847287083479642e+00,1.774052164634106887e+01,-2.330278214193835680e-08,4.000000000000000000e+01,3.507999999999999829e+01,4.000000000000000000e+01,0.000000000000000000e+00
